name,lot,entry_date,entry_price,exit_date,exit_price,exit_reason,shares,initial_stop,risk_per_share,realized_pnl,r_multiple,realized_pnl_after_costs,r_multiple_after_costs
APOLLO,trading,2025-08-20,202.8300018310547,2025-10-27,285.25,trend_break_50dma,434,182.92821666172574,19.901785169328946,31099.107665198186,3.601,30781.36758400617,3.563741116585883
APOLLO,core,2025-08-20,202.8300018310547,2025-12-12,236.0,weekly_close_below_30wk_ma,434,182.92821666172574,19.901785169328946,14395.779205322266,1.667,14110.100874130248,1.6336098942673378
TEGA,trading,2025-12-22,2001.5999755859373,2026-01-05,1906.7071140834262,stop_loss,108,1906.7071140834262,94.8928615025111,-10248.429042271198,-1.0,-10881.574790797635,-1.061779785556882
TEGA,core,2025-12-22,2001.5999755859373,2026-01-05,1906.7071140834262,stop_loss,109,1906.7071140834262,94.8928615025111,-10343.321903773709,-1.0,-10982.33011293465,-1.061779785556882
ABDL,trading,2025-09-11,529.1500244140625,2025-12-17,611.0499877929688,trend_break_50dma,406,490.1232354300363,39.02678898402621,35335.09733963011,2.23,34640.71553219603,2.1862408273924108
ABDL,core,2025-09-11,529.1500244140625,2026-01-07,529.1500244140625,stop_loss,406,490.1232354300363,39.02678898402621,0.0,0.0,-644.5047297363282,-0.040675907871691314
SARDAEN,trading,2025-12-23,530.25,2026-01-08,487.7589263916016,stop_loss,216,487.7589263916016,42.49107360839838,-9178.07189941405,-1.0,-9507.906791564928,-1.0359372748182476
SARDAEN,core,2025-12-23,530.25,2026-01-08,487.7589263916016,stop_loss,216,487.7589263916016,42.49107360839838,-9178.07189941405,-1.0,-9507.906791564928,-1.0359372748182476
MANAPPURAM,trading,2025-09-02,281.0,2026-01-09,281.0,stop_loss,484,262.76786150251115,18.232138497488847,0.0,0.0,-408.012,-0.04623703358309329
MANAPPURAM,core,2025-09-02,281.0,2026-01-09,281.0,stop_loss,485,262.76786150251115,18.232138497488847,0.0,0.0,-408.855,-0.04623703358309329
AZAD,trading,2025-12-22,1670.4000244140625,2026-01-12,1549.2929120744977,stop_loss,130,1549.2929120744977,121.10711233956476,-15743.92460414342,-1.0,-16371.764726758689,-1.039878247540009
AZAD,core,2025-12-22,1670.4000244140625,2026-01-09,1564.0,weekly_close_below_30wk_ma,130,1549.2929120744977,121.10711233956476,-13832.003173828125,-0.879,-14462.711178588866,-0.9186217250292619
POONAWALLA,trading,2026-01-05,485.1000061035156,2026-01-12,454.2428599766323,stop_loss,426,454.2428599766323,30.857146126883322,-13145.144250052295,-1.0,-13745.38434147751,-1.0456624955958795
POONAWALLA,core,2026-01-05,485.1000061035156,2026-01-09,462.3999938964844,weekly_close_below_30wk_ma,427,454.2428599766323,30.857146126883322,-9692.905212402344,-0.736,-10299.778962402344,-0.781707488691456
GPIL,trading,2025-12-23,258.95001220703125,2026-01-20,238.1696559361049,stop_loss,843,238.1696559361049,20.780356270926347,-17517.84033639091,-1.0,-18146.448156757906,-1.035883865150954
GPIL,core,2025-12-23,258.95001220703125,2026-01-20,238.1696559361049,stop_loss,844,238.1696559361049,20.780356270926347,-17538.620692661836,-1.0,-18167.974192531048,-1.035883865150954
NSLNISP,trading,2025-12-30,43.27000045776367,2026-01-20,40.41821452549526,stop_loss,4,40.41821452549526,2.851785932268413,-11.407143729073653,-1.0,-11.909273018973206,-1.044018844841918
NSLNISP,core,2025-12-30,43.27000045776367,2026-01-20,40.41821452549526,stop_loss,4,40.41821452549526,2.851785932268413,-11.407143729073653,-1.0,-11.909273018973206,-1.044018844841918
ANANDRATHI,trading,2025-09-01,1460.1500244140625,2026-01-27,1354.4803815569196,stop_loss,82,1354.4803815569196,105.66964285714289,-8664.910714285717,-1.0,-9011.110254220148,-1.0399541958769012
ANANDRATHI,core,2025-09-01,1460.1500244140625,2026-01-27,1354.4803815569196,stop_loss,83,1354.4803815569196,105.66964285714289,-8770.58035714286,-1.0,-9121.001842686248,-1.0399541958769012
BBOX,trading,2026-02-03,540.9000244140625,2026-02-20,489.4893003191267,stop_loss,160,489.4893003191267,51.4107240949358,-8225.715855189728,-1.0,-8473.009293125693,-1.0300634549368666
BBOX,core,2026-02-03,540.9000244140625,2026-02-20,489.4893003191267,stop_loss,161,489.4893003191267,51.4107240949358,-8277.126579284664,-1.0,-8525.96560120773,-1.0300634549368666
INDIAGLYCO,trading,2026-02-10,990.6500244140624,2026-03-04,881.1321694510323,stop_loss,75,881.1321694510323,109.51785496303012,-8213.839122227258,-1.0,-8424.414619037081,-1.0256366716801149
INDIAGLYCO,core,2026-02-10,990.6500244140624,2026-03-04,881.1321694510323,stop_loss,76,881.1321694510323,109.51785496303012,-8323.35697719029,-1.0,-8536.74014729091,-1.0256366716801149
VIYASH,trading,2026-02-03,212.6999969482422,2026-03-09,192.4910714285714,stop_loss,408,192.4910714285714,20.2089255196708,-8245.241612025686,-1.0,-8493.218545872296,-1.0300751567406996
VIYASH,core,2026-02-03,212.6999969482422,2026-03-09,192.4910714285714,stop_loss,409,192.4910714285714,20.2089255196708,-8265.450537545357,-1.0,-8514.035257994532,-1.0300751567406994
MAHABANK,trading,2026-02-18,68.98999786376953,2026-03-16,63.40428652082171,stop_loss,1491,63.40428652082171,5.585711342947825,-8328.295612335207,-1.0,-8624.395429361346,-1.035553471059262
MAHABANK,core,2026-02-18,68.98999786376953,2026-03-16,63.40428652082171,stop_loss,1492,63.40428652082171,5.585711342947825,-8333.881323678155,-1.0,-8630.17973213087,-1.0355534710592618
KIRLOSENG,trading,2026-03-05,1468.0,2026-03-23,1323.5357142857142,stop_loss,28,1323.5357142857142,144.46428571428578,-4045.000000000002,-1.0,-4162.244500000002,-1.0289850432632879
KIRLOSENG,core,2026-03-05,1468.0,2026-03-23,1323.5357142857142,stop_loss,28,1323.5357142857142,144.46428571428578,-4045.000000000002,-1.0,-4162.244500000002,-1.0289850432632879
CCL,trading,2026-03-10,1045.699951171875,2026-05-11,1045.699951171875,stop_loss,44,953.3517325265067,92.34821864536832,0.0,0.0,-138.0323935546875,-0.03397033423636012
CCL,core,2026-03-10,1045.699951171875,2026-05-11,1045.699951171875,stop_loss,45,953.3517325265067,92.34821864536832,0.0,0.0,-141.16949340820312,-0.03397033423636012
PRIVISCL,trading,2026-05-11,3472.89990234375,2026-05-12,3237.0428379603795,stop_loss,36,3237.0428379603795,235.85706438337047,-8490.854317801337,-1.0,-8853.19122577776,-1.042673786925866
PRIVISCL,core,2026-05-11,3472.89990234375,2026-05-12,3237.0428379603795,stop_loss,36,3237.0428379603795,235.85706438337047,-8490.854317801337,-1.0,-8853.19122577776,-1.042673786925866
HINDCOPPER,trading,2026-05-13,595.2999877929688,2026-05-20,547.3356846400669,stop_loss,177,547.3356846400669,47.964303152901834,-8489.681658063624,-1.0,-8793.051429094596,-1.0357339395338607
HINDCOPPER,core,2026-05-13,595.2999877929688,2026-05-20,547.3356846400669,stop_loss,177,547.3356846400669,47.964303152901834,-8489.681658063624,-1.0,-8793.051429094596,-1.0357339395338607
NATIONALUM,trading,2026-03-04,373.5,2026-06-09,373.5,stop_loss,133,343.12500980922147,30.374990190778533,0.0,0.0,-149.0265,-0.036888900801692104
NATIONALUM,core,2026-03-04,373.5,2026-06-09,373.5,stop_loss,134,343.12500980922147,30.374990190778533,0.0,0.0,-150.147,-0.036888900801692104
CHENNPETRO,trading,2026-06-03,1189.800048828125,2026-06-19,1098.9071262904577,stop_loss,95,1098.9071262904577,90.89292253766735,-8634.827641078398,-1.0,-8960.968413532797,-1.0377703859313707
CHENNPETRO,core,2026-06-03,1189.800048828125,2026-06-19,1098.9071262904577,stop_loss,95,1098.9071262904577,90.89292253766735,-8634.827641078398,-1.0,-8960.968413532797,-1.0377703859313707
LUMAXTECH,trading,2026-05-29,1724.800048828125,2026-06-24,1564.7643432617188,stop_loss,53,1564.7643432617188,160.03570556640625,-8481.892395019531,-1.0,-8743.412764190674,-1.0308327855378954
LUMAXTECH,core,2026-05-29,1724.800048828125,2026-06-24,1564.7643432617188,stop_loss,54,1564.7643432617188,160.03570556640625,-8641.928100585938,-1.0,-8908.382816345214,-1.0308327855378954
LAURUSLABS,trading,2025-06-05,640.6500244140625,2025-09-26,832.2999877929688,trend_break_50dma,315,606.6143035888672,34.03572082519531,49393.99034881592,4.607,48698.02146804809,4.5421953700747535
LAURUSLABS,core,2025-06-05,640.6500244140625,2026-07-16,1557.5999755859375,backtest_end,316,606.6143035888672,34.03572082519531,289756.1845703125,26.941,288714.2140703125,26.84393202260414
CUPID,trading,2025-11-07,52.07600021362305,2026-01-21,75.31999969482422,trend_break_50dma,1617,46.14921474456787,5.926785469055176,33093.93707513809,3.453,32784.93807736015,3.4209375049221906
CUPID,core,2025-11-07,52.07600021362305,2026-07-16,212.97999572753903,backtest_end,1618,46.14921474456787,5.926785469055176,260342.66474151606,27.149,259699.37383936686,27.08152882503296
KARURVYSYA,trading,2026-06-29,298.8500061035156,2026-07-16,304.1499938964844,backtest_end,414,277.457156590053,21.392849513462636,2194.1949462890625,0.248,1819.7319462890625,0.20546527895700128
KARURVYSYA,core,2026-06-29,298.8500061035156,2026-07-16,304.1499938964844,backtest_end,414,277.457156590053,21.392849513462636,2194.1949462890625,0.248,1819.7319462890625,0.20546527895700128
J&KBANK,trading,2026-07-02,164.6999969482422,2026-07-16,177.72999572753906,backtest_end,717,152.29463413783483,12.405362810407354,13586.59347098214,1.528,13218.310013859336,1.486097512957957
J&KBANK,core,2026-07-02,164.6999969482422,2026-07-16,177.72999572753906,backtest_end,717,152.29463413783483,12.405362810407354,9342.50912475586,1.05,8974.225667633056,1.008947016026225
CHENNPETRO,trading,2026-07-10,1180.699951171875,2026-07-16,1240.800048828125,backtest_end,101,1090.8070678710938,89.89288330078125,6070.10986328125,0.669,5703.25261328125,0.6281681661862908
CHENNPETRO,core,2026-07-10,1180.699951171875,2026-07-16,1240.800048828125,backtest_end,102,1090.8070678710938,89.89288330078125,6130.2099609375,0.669,5759.7204609375,0.6281681661862908
